#,Date-Time (EST/EDT),Ch:1 - Temperature   (°C),Host Connected,Water Detect,Button Down,Button Up,End of File
16926,10/10/2023 2:30,15.388,,,,,
16927,10/10/2023 2:40,15.302,,,,,
16928,10/10/2023 2:50,15.216,,,,,
16929,10/10/2023 3:00,15.13,,,,,
16930,10/10/2023 3:10,15.045,,,,,
16931,10/10/2023 3:20,14.937,,,,,
16932,10/10/2023 3:30,14.851,,,,,
16933,10/10/2023 3:40,14.776,,,,,
16934,10/10/2023 3:50,14.669,,,,,
16935,10/10/2023 4:00,14.648,,,,,
16936,10/10/2023 4:10,14.787,,,,,
16937,10/10/2023 4:20,15.377,,,,,
16938,10/10/2023 4:30,16.289,,,,,
16939,10/10/2023 4:40,16.514,,,,,
16940,10/10/2023 4:50,16.643,,,,,
16941,10/10/2023 5:00,16.75,,,,,
16942,10/10/2023 5:10,16.761,,,,,
16943,10/10/2023 5:20,16.75,,,,,
16944,10/10/2023 5:30,16.739,,,,,
16945,10/10/2023 5:40,16.75,,,,,
16946,10/10/2023 5:50,16.75,,,,,
16947,10/10/2023 6:00,16.782,,,,,
16948,10/10/2023 6:10,16.814,,,,,
16949,10/10/2023 6:20,16.836,,,,,
16950,10/10/2023 6:30,16.868,,,,,
16951,10/10/2023 6:40,16.932,,,,,
16952,10/10/2023 6:50,17.007,,,,,
16953,10/10/2023 7:00,17.05,,,,,
16954,10/10/2023 7:10,17.082,,,,,
16955,10/10/2023 7:20,17.061,,,,,
16956,10/10/2023 7:30,17.029,,,,,
16957,10/10/2023 7:40,17.061,,,,,
16958,10/10/2023 7:50,17.114,,,,,
16959,10/10/2023 8:00,17.147,,,,,
16960,10/10/2023 8:10,17.147,,,,,
16961,10/10/2023 8:20,17.093,,,,,
16962,10/10/2023 8:30,17.061,,,,,
16963,10/10/2023 8:40,17.039,,,,,
16964,10/10/2023 8:50,17.061,,,,,
16965,10/10/2023 9:00,17.104,,,,,
16966,10/10/2023 9:10,17.125,,,,,
16967,10/10/2023 9:20,17.157,,,,,
16968,10/10/2023 9:30,17.147,,,,,
16969,10/10/2023 9:40,17.147,,,,,
16970,10/10/2023 9:50,17.19,,,,,
16971,10/10/2023 10:00,17.222,,,,,
16972,10/10/2023 10:10,17.275,,,,,
16973,10/10/2023 10:20,17.329,,,,,
16974,10/10/2023 10:30,17.383,,,,,
16975,10/10/2023 10:40,17.458,,,,,
16976,10/10/2023 10:50,17.522,,,,,
16977,10/10/2023 11:00,17.576,,,,,
16978,10/10/2023 11:10,17.64,,,,,
16979,10/10/2023 11:20,17.694,,,,,
16980,10/10/2023 11:30,17.726,,,,,
16981,10/10/2023 11:40,17.726,,,,,
16982,10/10/2023 11:50,17.737,,,,,
16983,10/10/2023 12:00,17.747,,,,,
16984,10/10/2023 12:10,17.737,,,,,
16985,10/10/2023 12:20,17.715,,,,,
16986,10/10/2023 12:30,17.694,,,,,
16987,10/10/2023 12:40,17.672,,,,,
16988,10/10/2023 12:50,17.64,,,,,
16989,10/10/2023 13:00,17.608,,,,,
16990,10/10/2023 13:10,17.608,,,,,
16991,10/10/2023 13:20,17.608,,,,,
16992,10/10/2023 13:30,17.608,,,,,
16993,10/10/2023 13:40,17.608,,,,,
16994,10/10/2023 13:50,17.554,,,,,
16995,10/10/2023 14:00,17.533,,,,,
16996,10/10/2023 14:10,17.554,,,,,
16997,10/10/2023 14:20,17.597,,,,,
16998,10/10/2023 14:30,17.661,,,,,
16999,10/10/2023 14:40,17.715,,,,,
17000,10/10/2023 14:50,17.801,,,,,
17001,10/10/2023 15:00,17.919,,,,,
17002,10/10/2023 15:10,17.93,,,,,
17003,10/10/2023 15:20,18.015,,,,,
17004,10/10/2023 15:30,18.037,,,,,
17005,10/10/2023 15:40,18.069,,,,,
17006,10/10/2023 15:50,18.09,,,,,
17007,10/10/2023 16:00,18.123,,,,,
17008,10/10/2023 16:10,18.123,,,,,
17009,10/10/2023 16:20,18.101,,,,,
17010,10/10/2023 16:30,18.08,,,,,
17011,10/10/2023 16:40,18.101,,,,,
17012,10/10/2023 16:50,18.048,,,,,
17013,10/10/2023 17:00,18.241,,,,,
17014,10/10/2023 17:10,18.262,,,,,
17015,10/10/2023 17:20,18.208,,,,,
17016,10/10/2023 17:30,18.08,,,,,
17017,10/10/2023 17:40,18.09,,,,,
17018,10/10/2023 17:50,18.069,,,,,
17019,10/10/2023 18:00,18.037,,,,,
17020,10/10/2023 18:10,18.005,,,,,
17021,10/10/2023 18:20,17.983,,,,,
17022,10/10/2023 18:30,17.983,,,,,
17023,10/10/2023 18:40,17.983,,,,,
17024,10/10/2023 18:50,17.972,,,,,
17025,10/10/2023 19:00,17.962,,,,,
17026,10/10/2023 19:10,17.951,,,,,
17027,10/10/2023 19:20,17.94,,,,,
17028,10/10/2023 19:30,17.919,,,,,
17029,10/10/2023 19:40,17.865,,,,,
17030,10/10/2023 19:50,17.844,,,,,
17031,10/10/2023 20:00,17.833,,,,,
17032,10/10/2023 20:10,17.833,,,,,
17033,10/10/2023 20:20,17.812,,,,,
17034,10/10/2023 20:30,17.769,,,,,
17035,10/10/2023 20:40,17.747,,,,,
17036,10/10/2023 20:50,17.747,,,,,
17037,10/10/2023 21:00,17.737,,,,,
17038,10/10/2023 21:10,17.726,,,,,
17039,10/10/2023 21:20,17.715,,,,,
17040,10/10/2023 21:30,17.694,,,,,
17041,10/10/2023 21:40,17.694,,,,,
17042,10/10/2023 21:50,17.629,,,,,
17043,10/10/2023 22:00,17.64,,,,,
17044,10/10/2023 22:10,17.619,,,,,
17045,10/10/2023 22:20,17.586,,,,,
17046,10/10/2023 22:30,17.554,,,,,
17047,10/10/2023 22:40,17.501,,,,,
17048,10/10/2023 22:50,17.415,,,,,
17049,10/10/2023 23:00,17.35,,,,,
17050,10/10/2023 23:10,17.265,,,,,
17051,10/10/2023 23:20,17.2,,,,,
17052,10/10/2023 23:30,17.157,,,,,
17053,10/10/2023 23:40,17.114,,,,,
17054,10/10/2023 23:50,17.061,,,,,
17055,10/11/2023 0:00,17.018,,,,,
17056,10/11/2023 0:10,16.964,,,,,
17057,10/11/2023 0:20,16.921,,,,,
17058,10/11/2023 0:30,16.868,,,,,
17059,10/11/2023 0:40,16.814,,,,,
17060,10/11/2023 0:50,16.75,,,,,
17061,10/11/2023 1:00,16.696,,,,,
17062,10/11/2023 1:10,16.653,,,,,
17063,10/11/2023 1:20,16.6,,,,,
17064,10/11/2023 1:30,16.535,,,,,
17065,10/11/2023 1:40,16.471,,,,,
17066,10/11/2023 1:50,16.396,,,,,
17067,10/11/2023 2:00,16.342,,,,,
17068,10/11/2023 2:10,16.289,,,,,
17069,10/11/2023 2:20,16.224,,,,,
17070,10/11/2023 2:30,16.171,,,,,
17071,10/11/2023 2:40,16.128,,,,,
17072,10/11/2023 2:50,16.063,,,,,
17073,10/11/2023 3:00,15.988,,,,,
17074,10/11/2023 3:10,15.913,,,,,
17075,10/11/2023 3:20,15.838,,,,,
17076,10/11/2023 3:30,15.774,,,,,
17077,10/11/2023 3:40,15.709,,,,,
17078,10/11/2023 3:50,15.624,,,,,
17079,10/11/2023 4:00,15.559,,,,,
17080,10/11/2023 4:10,15.484,,,,,
17081,10/11/2023 4:20,15.388,,,,,
17082,10/11/2023 4:30,15.302,,,,,
17083,10/11/2023 4:40,15.195,,,,,
17084,10/11/2023 4:50,15.152,,,,,
17085,10/11/2023 5:00,15.28,,,,,
17086,10/11/2023 5:10,15.57,,,,,
17087,10/11/2023 5:20,16.535,,,,,
17088,10/11/2023 5:30,16.954,,,,,
17089,10/11/2023 5:40,17.082,,,,,
17090,10/11/2023 5:50,17.179,,,,,
17091,10/11/2023 6:00,17.2,,,,,
17092,10/11/2023 6:10,17.211,,,,,
17093,10/11/2023 6:20,17.232,,,,,
17094,10/11/2023 6:30,17.222,,,,,
17095,10/11/2023 6:40,17.254,,,,,
17096,10/11/2023 6:50,17.34,,,,,
17097,10/11/2023 7:00,17.404,,,,,
17098,10/11/2023 7:10,17.447,,,,,
17099,10/11/2023 7:20,17.447,,,,,
17100,10/11/2023 7:30,17.426,,,,,
17101,10/11/2023 7:40,17.404,,,,,
17102,10/11/2023 7:50,17.393,,,,,
17103,10/11/2023 8:00,17.383,,,,,
17104,10/11/2023 8:10,17.393,,,,,
17105,10/11/2023 8:20,17.436,,,,,
17106,10/11/2023 8:30,17.49,,,,,
17107,10/11/2023 8:40,17.576,,,,,
17108,10/11/2023 8:50,17.619,,,,,
17109,10/11/2023 9:00,17.554,,,,,
17110,10/11/2023 9:10,17.479,,,,,
17111,10/11/2023 9:20,17.468,,,,,
17112,10/11/2023 9:30,17.479,,,,,
17113,10/11/2023 9:40,17.554,,,,,
17114,10/11/2023 9:50,17.586,,,,,
17115,10/11/2023 10:00,17.64,,,,,
17116,10/11/2023 10:10,17.694,,,,,
17117,10/11/2023 10:20,17.715,,,,,
17118,10/11/2023 10:30,17.737,,,,,
17119,10/11/2023 10:40,17.779,,,,,
17120,10/11/2023 10:50,17.844,,,,,
17121,10/11/2023 11:00,17.908,,,,,
17122,10/11/2023 11:10,18.026,,,,,
17123,10/11/2023 11:20,18.155,,,,,
17124,10/11/2023 11:30,18.294,,,,,
17125,10/11/2023 11:40,18.434,,,,,
17126,10/11/2023 11:50,18.53,,,,,
17127,10/11/2023 12:00,18.616,,,,,
17128,10/11/2023 12:10,18.68,,,,,
17129,10/11/2023 12:20,18.723,,,,,
17130,10/11/2023 12:30,18.734,,,,,
17131,10/11/2023 12:40,18.734,,,,,
17132,10/11/2023 12:50,18.734,,,,,
17133,10/11/2023 13:00,18.723,,,,,
17134,10/11/2023 13:10,18.691,,,,,
17135,10/11/2023 13:20,18.616,,,,,
17136,10/11/2023 13:30,18.552,,,,,
17137,10/11/2023 13:40,18.498,,,,,
17138,10/11/2023 13:50,18.455,,,,,
17139,10/11/2023 14:00,18.434,,,,,
17140,10/11/2023 14:10,18.444,,,,,
17141,10/11/2023 14:20,18.444,,,,,
17142,10/11/2023 14:30,18.487,,,,,
17143,10/11/2023 14:40,18.53,,,,,
17144,10/11/2023 14:50,18.552,,,,,
17145,10/11/2023 15:00,18.595,,,,,
17146,10/11/2023 15:10,18.648,,,,,
17147,10/11/2023 15:20,18.713,,,,,
17148,10/11/2023 15:30,18.755,,,,,
17149,10/11/2023 15:40,18.788,,,,,
17150,10/11/2023 15:50,18.798,,,,,
17151,10/11/2023 16:00,18.82,,,,,
17152,10/11/2023 16:10,18.83,,,,,
17153,10/11/2023 16:20,18.841,,,,,
17154,10/11/2023 16:30,18.83,,,,,
17155,10/11/2023 16:40,18.809,,,,,
17156,10/11/2023 16:50,18.798,,,,,
17157,10/11/2023 17:00,18.745,,,,,
17158,10/11/2023 17:10,18.734,,,,,
17159,10/11/2023 17:20,18.702,,,,,
17160,10/11/2023 17:30,18.702,,,,,
17161,10/11/2023 17:40,18.648,,,,,
17162,10/11/2023 17:50,18.702,,,,,
17163,10/11/2023 18:00,18.562,,,,,
17164,10/11/2023 18:10,18.702,,,,,
17165,10/11/2023 18:20,18.82,,,,,
17166,10/11/2023 18:30,18.798,,,,,
17167,10/11/2023 18:40,18.745,,,,,
17168,10/11/2023 18:50,18.713,,,,,
17169,10/11/2023 19:00,18.648,,,,,
17170,10/11/2023 19:10,18.595,,,,,
17171,10/11/2023 19:20,18.519,,,,,
17172,10/11/2023 19:30,18.466,,,,,
17173,10/11/2023 19:40,18.444,,,,,
17174,10/11/2023 19:50,18.423,,,,,
17175,10/11/2023 20:00,18.38,,,,,
17176,10/11/2023 20:10,18.359,,,,,
17177,10/11/2023 20:20,18.326,,,,,
17178,10/11/2023 20:30,18.294,,,,,
17179,10/11/2023 20:40,18.284,,,,,
17180,10/11/2023 20:50,18.273,,,,,
17181,10/11/2023 21:00,18.262,,,,,
17182,10/11/2023 21:10,18.262,,,,,
17183,10/11/2023 21:20,18.262,,,,,
17184,10/11/2023 21:30,18.251,,,,,
17185,10/11/2023 21:40,18.241,,,,,
17186,10/11/2023 21:50,18.208,,,,,
17187,10/11/2023 22:00,18.198,,,,,
17188,10/11/2023 22:10,18.176,,,,,
17189,10/11/2023 22:20,18.155,,,,,
17190,10/11/2023 22:30,18.144,,,,,
17191,10/11/2023 22:40,18.112,,,,,
17192,10/11/2023 22:50,18.069,,,,,
17193,10/11/2023 23:00,17.93,,,,,
17194,10/11/2023 23:10,17.801,,,,,
17195,10/11/2023 23:20,17.79,,,,,
17196,10/11/2023 23:30,17.812,,,,,
17197,10/11/2023 23:40,17.726,,,,,
17198,10/11/2023 23:50,17.608,,,,,
17199,10/12/2023 0:00,17.479,,,,,
17200,10/12/2023 0:10,17.383,,,,,
17201,10/12/2023 0:20,17.275,,,,,
17202,10/12/2023 0:30,17.2,,,,,
17203,10/12/2023 0:40,17.147,,,,,
17204,10/12/2023 0:50,17.093,,,,,
17205,10/12/2023 1:00,17.05,,,,,
17206,10/12/2023 1:10,17.018,,,,,
17207,10/12/2023 1:20,16.964,,,,,
17208,10/12/2023 1:30,16.921,,,,,
17209,10/12/2023 1:40,16.868,,,,,
17210,10/12/2023 1:50,16.825,,,,,
17211,10/12/2023 2:00,16.771,,,,,
17212,10/12/2023 2:10,16.707,,,,,
17213,10/12/2023 2:20,16.632,,,,,
17214,10/12/2023 2:30,16.546,,,,,
17215,10/12/2023 2:40,16.46,,,,,
17216,10/12/2023 2:50,16.374,,,,,
17217,10/12/2023 3:00,16.31,,,,,
17218,10/12/2023 3:10,16.246,,,,,
17219,10/12/2023 3:20,16.192,,,,,
17220,10/12/2023 3:30,16.138,,,,,
17221,10/12/2023 3:40,16.074,,,,,
17222,10/12/2023 3:50,16.021,,,,,
17223,10/12/2023 4:00,15.967,,,,,
17224,10/12/2023 4:10,15.903,,,,,
17225,10/12/2023 4:20,15.849,,,,,
17226,10/12/2023 4:30,15.785,,,,,
17227,10/12/2023 4:40,15.72,,,,,
17228,10/12/2023 4:50,15.667,,,,,
17229,10/12/2023 5:00,15.57,,,,,
17230,10/12/2023 5:10,15.474,,,,,
17231,10/12/2023 5:20,15.388,,,,,
17232,10/12/2023 5:30,15.238,,,,,
17233,10/12/2023 5:40,15.345,,,,,
17234,10/12/2023 5:50,15.463,,,,,
17235,10/12/2023 6:00,16.61,,,,,
17236,10/12/2023 6:10,17.136,,,,,
17237,10/12/2023 6:20,17.35,,,,,
17238,10/12/2023 6:30,17.426,,,,,
17239,10/12/2023 6:40,17.468,,,,,
17240,10/12/2023 6:50,17.447,,,,,
17241,10/12/2023 7:00,17.447,,,,,
17242,10/12/2023 7:10,17.436,,,,,
17243,10/12/2023 7:20,17.436,,,,,
17244,10/12/2023 7:30,17.415,,,,,
17245,10/12/2023 7:40,17.393,,,,,
17246,10/12/2023 7:50,17.383,,,,,
17247,10/12/2023 8:00,17.404,,,,,
17248,10/12/2023 8:10,17.415,,,,,
17249,10/12/2023 8:20,17.436,,,,,
17250,10/12/2023 8:30,17.468,,,,,
17251,10/12/2023 8:40,17.49,,,,,
17252,10/12/2023 8:50,17.522,,,,,
17253,10/12/2023 9:00,17.576,,,,,
17254,10/12/2023 9:10,17.651,,,,,
17255,10/12/2023 9:20,17.64,,,,,
17256,10/12/2023 9:30,17.597,,,,,
17257,10/12/2023 9:40,17.565,,,,,
17258,10/12/2023 9:50,17.576,,,,,
17259,10/12/2023 10:00,17.608,,,,,
17260,10/12/2023 10:10,17.661,,,,,
17261,10/12/2023 10:20,17.715,,,,,
17262,10/12/2023 10:30,17.758,,,,,
17263,10/12/2023 10:40,17.812,,,,,
17264,10/12/2023 10:50,17.855,,,,,
17265,10/12/2023 11:00,17.897,,,,,
17266,10/12/2023 11:10,17.951,,,,,
17267,10/12/2023 11:20,18.015,,,,,
17268,10/12/2023 11:30,18.08,,,,,
17269,10/12/2023 11:40,18.198,,,,,
17270,10/12/2023 11:50,18.326,,,,,
17271,10/12/2023 12:00,18.444,,,,,
17272,10/12/2023 12:10,18.605,,,,,
17273,10/12/2023 12:20,18.755,,,,,
17274,10/12/2023 12:30,18.873,,,,,
17275,10/12/2023 12:40,18.981,,,,,
17276,10/12/2023 12:50,19.045,,,,,
17277,10/12/2023 13:00,19.056,,,,,
17278,10/12/2023 13:10,19.024,,,,,
17279,10/12/2023 13:20,18.97,,,,,
17280,10/12/2023 13:30,18.927,,,,,
17281,10/12/2023 13:40,18.873,,,,,
17282,10/12/2023 13:50,18.82,,,,,
17283,10/12/2023 14:00,18.745,,,,,
17284,10/12/2023 14:10,18.648,,,,,
17285,10/12/2023 14:20,18.541,,,,,
17286,10/12/2023 14:30,18.455,,,,,
17287,10/12/2023 14:40,18.359,,,,,
17288,10/12/2023 14:50,18.316,,,,,
17289,10/12/2023 15:00,18.294,,,,,
17290,10/12/2023 15:10,18.273,,,,,
17291,10/12/2023 15:20,18.273,,,,,
17292,10/12/2023 15:30,18.294,,,,,
17293,10/12/2023 15:40,18.326,,,,,
17294,10/12/2023 15:50,18.348,,,,,
17295,10/12/2023 16:00,18.359,,,,,
17296,10/12/2023 16:10,18.359,,,,,
17297,10/12/2023 16:20,18.359,,,,,
17298,10/12/2023 16:30,18.348,,,,,
17299,10/12/2023 16:40,18.348,,,,,
17300,10/12/2023 16:50,18.316,,,,,
17301,10/12/2023 17:00,18.273,,,,,
17302,10/12/2023 17:10,18.241,,,,,
17303,10/12/2023 17:20,18.208,,,,,
17304,10/12/2023 17:30,18.155,,,,,
17305,10/12/2023 17:40,18.123,,,,,
17306,10/12/2023 17:50,18.058,,,,,
17307,10/12/2023 18:00,17.983,,,,,
17308,10/12/2023 18:10,17.94,,,,,
17309,10/12/2023 18:20,17.93,,,,,
17310,10/12/2023 18:30,18.262,,,,,
17311,10/12/2023 18:40,18.541,,,,,
17312,10/12/2023 18:50,18.605,,,,,
17313,10/12/2023 19:00,18.562,,,,,
17314,10/12/2023 19:10,18.509,,,,,
17315,10/12/2023 19:20,18.509,,,,,
17316,10/12/2023 19:30,18.53,,,,,
17317,10/12/2023 19:40,18.562,,,,,
17318,10/12/2023 19:50,18.584,,,,,
17319,10/12/2023 20:00,18.562,,,,,
17320,10/12/2023 20:10,18.562,,,,,
17321,10/12/2023 20:20,18.53,,,,,
17322,10/12/2023 20:30,18.509,,,,,
17323,10/12/2023 20:40,18.477,,,,,
17324,10/12/2023 20:50,18.444,,,,,
17325,10/12/2023 21:00,18.434,,,,,
17326,10/12/2023 21:10,18.423,,,,,
17327,10/12/2023 21:20,18.423,,,,,
17328,10/12/2023 21:30,18.401,,,,,
17329,10/12/2023 21:40,18.38,,,,,
17330,10/12/2023 21:50,18.38,,,,,
17331,10/12/2023 22:00,18.38,,,,,
17332,10/12/2023 22:10,18.359,,,,,
17333,10/12/2023 22:20,18.326,,,,,
17334,10/12/2023 22:30,18.326,,,,,
17335,10/12/2023 22:40,18.294,,,,,
17336,10/12/2023 22:50,18.273,,,,,
17337,10/12/2023 23:00,18.241,,,,,
17338,10/12/2023 23:10,18.208,,,,,
17339,10/12/2023 23:20,18.187,,,,,
17340,10/12/2023 23:30,18.155,,,,,
17341,10/12/2023 23:40,18.069,,,,,
17342,10/12/2023 23:50,17.94,,,,,
17343,10/13/2023 0:00,17.897,,,,,
17344,10/13/2023 0:10,17.812,,,,,
17345,10/13/2023 0:20,17.694,,,,,
17346,10/13/2023 0:30,17.554,,,,,
17347,10/13/2023 0:40,17.426,,,,,
17348,10/13/2023 0:50,17.275,,,,,
17349,10/13/2023 1:00,17.179,,,,,
17350,10/13/2023 1:10,17.072,,,,,
17351,10/13/2023 1:20,16.997,,,,,
17352,10/13/2023 1:30,16.921,,,,,
17353,10/13/2023 1:40,16.857,,,,,
17354,10/13/2023 1:50,16.803,,,,,
17355,10/13/2023 2:00,16.728,,,,,
17356,10/13/2023 2:10,16.653,,,,,
17357,10/13/2023 2:20,16.546,,,,,
17358,10/13/2023 2:30,16.417,,,,,
17359,10/13/2023 2:40,16.289,,,,,
17360,10/13/2023 2:50,16.16,,,,,
17361,10/13/2023 3:00,16.053,,,,,
17362,10/13/2023 3:10,15.935,,,,,
17363,10/13/2023 3:20,15.849,,,,,
17364,10/13/2023 3:30,15.763,,,,,
17365,10/13/2023 3:40,15.688,,,,,
17366,10/13/2023 3:50,15.624,,,,,
17367,10/13/2023 4:00,15.559,,,,,
17368,10/13/2023 4:10,15.484,,,,,
17369,10/13/2023 4:20,15.409,,,,,
17370,10/13/2023 4:30,15.366,,,,,
17371,10/13/2023 4:40,15.313,,,,,
17372,10/13/2023 4:50,15.248,,,,,
17373,10/13/2023 5:00,15.195,,,,,
17374,10/13/2023 5:10,15.13,,,,,
17375,10/13/2023 5:20,15.066,,,,,
17376,10/13/2023 5:30,14.991,,,,,
17377,10/13/2023 5:40,14.916,,,,,
17378,10/13/2023 5:50,14.798,,,,,
17379,10/13/2023 6:00,14.669,,,,,
17380,10/13/2023 6:10,14.562,,,,,
17381,10/13/2023 6:20,14.68,,,,,
17382,10/13/2023 6:30,14.959,,,,,
17383,10/13/2023 6:40,16.46,,,,,
17384,10/13/2023 6:50,16.964,,,,,
17385,10/13/2023 7:00,17.19,,,,,
17386,10/13/2023 7:10,17.265,,,,,
17387,10/13/2023 7:20,17.318,,,,,
17388,10/13/2023 7:30,17.372,,,,,
17389,10/13/2023 7:40,17.372,,,,,
17390,10/13/2023 7:50,17.383,,,,,
17391,10/13/2023 8:00,17.372,,,,,
17392,10/13/2023 8:10,17.361,,,,,
17393,10/13/2023 8:20,17.318,,,,,
17394,10/13/2023 8:30,17.318,,,,,
17395,10/13/2023 8:40,17.361,,,,,
17396,10/13/2023 8:50,17.383,,,,,
17397,10/13/2023 9:00,17.383,,,,,
17398,10/13/2023 9:10,17.383,,,,,
17399,10/13/2023 9:20,17.383,,,,,
17400,10/13/2023 9:30,17.426,,,,,
17401,10/13/2023 9:40,17.49,,,,,
17402,10/13/2023 9:50,17.565,,,,,
17403,10/13/2023 10:00,17.608,,,,,
17404,10/13/2023 10:10,17.64,,,,,
17405,10/13/2023 10:20,17.64,,,,,
17406,10/13/2023 10:30,17.64,,,,,
17407,10/13/2023 10:40,17.64,,,,,
17408,10/13/2023 10:50,17.64,,,,,
17409,10/13/2023 11:00,17.64,,,,,
17410,10/13/2023 11:10,17.683,,,,,
17411,10/13/2023 11:20,17.726,,,,,
17412,10/13/2023 11:30,17.758,,,,,
17413,10/13/2023 11:40,17.812,,,,,
17414,10/13/2023 11:50,17.887,,,,,
17415,10/13/2023 12:00,17.93,,,,,
17416,10/13/2023 12:10,18.026,,,,,
17417,10/13/2023 12:20,18.144,,,,,
17418,10/13/2023 12:30,18.262,,,,,
17419,10/13/2023 12:40,18.359,,,,,
17420,10/13/2023 12:50,18.487,,,,,
17421,10/13/2023 13:00,18.605,,,,,
17422,10/13/2023 13:10,18.68,,,,,
17423,10/13/2023 13:20,18.734,,,,,
17424,10/13/2023 13:30,18.755,,,,,
17425,10/13/2023 13:40,18.723,,,,,
17426,10/13/2023 13:50,18.68,,,,,
17427,10/13/2023 14:00,18.627,,,,,
17428,10/13/2023 14:10,18.562,,,,,
17429,10/13/2023 14:20,18.498,,,,,
17430,10/13/2023 14:30,18.38,,,,,
17431,10/13/2023 14:40,18.262,,,,,
17432,10/13/2023 14:50,18.101,,,,,
17433,10/13/2023 15:00,17.972,,,,,
17434,10/13/2023 15:10,17.865,,,,,
17435,10/13/2023 15:20,17.801,,,,,
17436,10/13/2023 15:30,17.726,,,,,
17437,10/13/2023 15:40,17.661,,,,,
17438,10/13/2023 15:50,17.619,,,,,
17439,10/13/2023 16:00,17.576,,,,,
17440,10/13/2023 16:10,17.554,,,,,
17441,10/13/2023 16:20,17.511,,,,,
17442,10/13/2023 16:30,17.468,,,,,
17443,10/13/2023 16:40,17.404,,,,,
17444,10/13/2023 16:50,17.35,,,,,
17445,10/13/2023 17:00,17.286,,,,,
17446,10/13/2023 17:10,17.254,,,,,
17447,10/13/2023 17:20,17.211,,,,,
17448,10/13/2023 17:30,17.168,,,,,
17449,10/13/2023 17:40,17.104,,,,,
17450,10/13/2023 17:50,17.029,,,,,
17451,10/13/2023 18:00,16.943,,,,,
17452,10/13/2023 18:10,16.814,,,,,
17453,10/13/2023 18:20,16.664,,,,,
17454,10/13/2023 18:30,16.428,,,,,
17455,10/13/2023 18:40,16.224,,,,,
17456,10/13/2023 18:50,15.999,,,,,
17457,10/13/2023 19:00,16.31,,,,,
17458,10/13/2023 19:10,16.653,,,,,
17459,10/13/2023 19:20,17.565,,,,,
17460,10/13/2023 19:30,17.747,,,,,
17461,10/13/2023 19:40,17.844,,,,,
17462,10/13/2023 19:50,17.897,,,,,
17463,10/13/2023 20:00,17.919,,,,,
17464,10/13/2023 20:10,17.908,,,,,
17465,10/13/2023 20:20,17.897,,,,,
17466,10/13/2023 20:30,17.897,,,,,
17467,10/13/2023 20:40,17.865,,,,,
17468,10/13/2023 20:50,17.833,,,,,
17469,10/13/2023 21:00,17.822,,,,,
17470,10/13/2023 21:10,17.801,,,,,
17471,10/13/2023 21:20,17.779,,,,,
17472,10/13/2023 21:30,17.769,,,,,
17473,10/13/2023 21:40,17.769,,,,,
17474,10/13/2023 21:50,17.747,,,,,
17475,10/13/2023 22:00,17.747,,,,,
17476,10/13/2023 22:10,17.726,,,,,
17477,10/13/2023 22:20,17.726,,,,,
17478,10/13/2023 22:30,17.726,,,,,
17479,10/13/2023 22:40,17.737,,,,,
17480,10/13/2023 22:50,17.726,,,,,
17481,10/13/2023 23:00,17.694,,,,,
17482,10/13/2023 23:10,17.683,,,,,
17483,10/13/2023 23:20,17.64,,,,,
17484,10/13/2023 23:30,17.619,,,,,
17485,10/13/2023 23:40,17.608,,,,,
17486,10/13/2023 23:50,17.415,,,,,
17487,10/14/2023 0:00,17.447,,,,,
17488,10/14/2023 0:10,17.34,,,,,
17489,10/14/2023 0:20,17.179,,,,,
17490,10/14/2023 0:30,17.104,,,,,
17491,10/14/2023 0:40,17.05,,,,,
17492,10/14/2023 0:50,16.889,,,,,
17493,10/14/2023 1:00,16.707,,,,,
17494,10/14/2023 1:10,16.546,,,,,
17495,10/14/2023 1:20,16.385,,,,,
17496,10/14/2023 1:30,16.235,,,,,
17497,10/14/2023 1:40,16.106,,,,,
17498,10/14/2023 1:50,15.999,,,,,
17499,10/14/2023 2:00,15.913,,,,,
17500,10/14/2023 2:10,15.827,,,,,
17501,10/14/2023 2:20,15.752,,,,,
17502,10/14/2023 2:30,15.677,,,,,
17503,10/14/2023 2:40,15.581,,,,,
17504,10/14/2023 2:50,15.474,,,,,
17505,10/14/2023 3:00,15.334,,,,,
17506,10/14/2023 3:10,15.195,,,,,
17507,10/14/2023 3:20,15.055,,,,,
17508,10/14/2023 3:30,14.916,,,,,
17509,10/14/2023 3:40,14.787,,,,,
17510,10/14/2023 3:50,14.669,,,,,
17511,10/14/2023 4:00,14.583,,,,,
17512,10/14/2023 4:10,14.508,,,,,
17513,10/14/2023 4:20,14.455,,,,,
17514,10/14/2023 4:30,14.39,,,,,
17515,10/14/2023 4:40,14.347,,,,,
17516,10/14/2023 4:50,14.283,,,,,
17517,10/14/2023 5:00,14.24,,,,,
17518,10/14/2023 5:10,14.187,,,,,
17519,10/14/2023 5:20,14.144,,,,,
17520,10/14/2023 5:30,14.101,,,,,
17521,10/14/2023 5:40,14.047,,,,,
17522,10/14/2023 5:50,13.993,,,,,
17523,10/14/2023 6:00,13.961,,,,,
17524,10/14/2023 6:10,13.886,,,,,
17525,10/14/2023 6:20,13.811,,,,,
17526,10/14/2023 6:30,13.715,,,,,
17527,10/14/2023 6:40,13.586,,,,,
17528,10/14/2023 6:50,13.693,,,,,
17529,10/14/2023 7:00,14.476,,,,,
17530,10/14/2023 7:10,15.999,,,,,
17531,10/14/2023 7:20,16.514,,,,,
