#,Date-Time (EST/EDT),Ch:1 - Temperature   (°C),Host Connected,Water Detect,Button Down,Button Up,End of File
32126,1/23/2024 14:20,2.646,,,,,
32127,1/23/2024 14:30,2.7,,,,,
32128,1/23/2024 14:40,2.743,,,,,
32129,1/23/2024 14:50,2.786,,,,,
32130,1/23/2024 15:00,2.818,,,,,
32131,1/23/2024 15:10,2.839,,,,,
32132,1/23/2024 15:20,2.904,,,,,
32133,1/23/2024 15:30,2.904,,,,,
32134,1/23/2024 15:40,2.914,,,,,
32135,1/23/2024 15:50,2.925,,,,,
32136,1/23/2024 16:00,2.936,,,,,
32137,1/23/2024 16:10,2.979,,,,,
32138,1/23/2024 16:20,2.968,,,,,
32139,1/23/2024 16:30,2.968,,,,,
32140,1/23/2024 16:40,2.99,,,,,
32141,1/23/2024 16:50,2.99,,,,,
32142,1/23/2024 17:00,2.968,,,,,
32143,1/23/2024 17:10,2.936,,,,,
32144,1/23/2024 17:20,2.925,,,,,
32145,1/23/2024 17:30,2.914,,,,,
32146,1/23/2024 17:40,2.914,,,,,
32147,1/23/2024 17:50,2.904,,,,,
32148,1/23/2024 18:00,2.904,,,,,
32149,1/23/2024 18:10,2.904,,,,,
32150,1/23/2024 18:20,2.882,,,,,
32151,1/23/2024 18:30,2.872,,,,,
32152,1/23/2024 18:40,2.99,,,,,
32153,1/23/2024 18:50,3.065,,,,,
32154,1/23/2024 19:00,2.968,,,,,
32155,1/23/2024 19:10,2.7,,,,,
32156,1/23/2024 19:20,2.614,,,,,
32157,1/23/2024 19:30,2.593,,,,,
32158,1/23/2024 19:40,2.593,,,,,
32159,1/23/2024 19:50,2.582,,,,,
32160,1/23/2024 20:00,2.582,,,,,
32161,1/23/2024 20:10,2.593,,,,,
32162,1/23/2024 20:20,2.593,,,,,
32163,1/23/2024 20:30,2.593,,,,,
32164,1/23/2024 20:40,2.603,,,,,
32165,1/23/2024 20:50,2.614,,,,,
32166,1/23/2024 21:00,2.625,,,,,
32167,1/23/2024 21:10,2.625,,,,,
32168,1/23/2024 21:20,2.614,,,,,
32169,1/23/2024 21:30,2.614,,,,,
32170,1/23/2024 21:40,2.614,,,,,
32171,1/23/2024 21:50,2.614,,,,,
32172,1/23/2024 22:00,2.614,,,,,
32173,1/23/2024 22:10,2.593,,,,,
32174,1/23/2024 22:20,2.603,,,,,
32175,1/23/2024 22:30,2.593,,,,,
32176,1/23/2024 22:40,2.593,,,,,
32177,1/23/2024 22:50,2.593,,,,,
32178,1/23/2024 23:00,2.593,,,,,
32179,1/23/2024 23:10,2.593,,,,,
32180,1/23/2024 23:20,2.593,,,,,
32181,1/23/2024 23:30,2.571,,,,,
32182,1/23/2024 23:40,2.571,,,,,
32183,1/23/2024 23:50,2.571,,,,,
32184,1/24/2024 0:00,2.582,,,,,
32185,1/24/2024 0:10,2.571,,,,,
32186,1/24/2024 0:20,2.561,,,,,
32187,1/24/2024 0:30,2.528,,,,,
32188,1/24/2024 0:40,2.507,,,,,
32189,1/24/2024 0:50,2.475,,,,,
32190,1/24/2024 1:00,2.443,,,,,
32191,1/24/2024 1:10,2.421,,,,,
32192,1/24/2024 1:20,2.389,,,,,
32193,1/24/2024 1:30,2.335,,,,,
32194,1/24/2024 1:40,2.303,,,,,
32195,1/24/2024 1:50,2.271,,,,,
32196,1/24/2024 2:00,2.228,,,,,
32197,1/24/2024 2:10,2.196,,,,,
32198,1/24/2024 2:20,2.185,,,,,
32199,1/24/2024 2:30,2.164,,,,,
32200,1/24/2024 2:40,2.142,,,,,
32201,1/24/2024 2:50,2.121,,,,,
32202,1/24/2024 3:00,2.099,,,,,
32203,1/24/2024 3:10,2.078,,,,,
32204,1/24/2024 3:20,2.056,,,,,
32205,1/24/2024 3:30,2.046,,,,,
32206,1/24/2024 3:40,2.024,,,,,
32207,1/24/2024 3:50,2.014,,,,,
32208,1/24/2024 4:00,2.003,,,,,
32209,1/24/2024 4:10,1.992,,,,,
32210,1/24/2024 4:20,1.981,,,,,
32211,1/24/2024 4:30,1.981,,,,,
32212,1/24/2024 4:40,1.981,,,,,
32213,1/24/2024 4:50,1.992,,,,,
32214,1/24/2024 5:00,1.992,,,,,
32215,1/24/2024 5:10,1.992,,,,,
32216,1/24/2024 5:20,2.003,,,,,
32217,1/24/2024 5:30,2.014,,,,,
32218,1/24/2024 5:40,2.024,,,,,
32219,1/24/2024 5:50,2.024,,,,,
32220,1/24/2024 6:00,2.024,,,,,
32221,1/24/2024 6:10,2.164,,,,,
32222,1/24/2024 6:20,2.679,,,,,
32223,1/24/2024 6:30,2.796,,,,,
32224,1/24/2024 6:40,2.818,,,,,
32225,1/24/2024 6:50,2.85,,,,,
32226,1/24/2024 7:00,2.882,,,,,
32227,1/24/2024 7:10,2.893,,,,,
32228,1/24/2024 7:20,2.893,,,,,
32229,1/24/2024 7:30,2.904,,,,,
32230,1/24/2024 7:40,2.947,,,,,
32231,1/24/2024 7:50,3,,,,,
32232,1/24/2024 8:00,3.054,,,,,
32233,1/24/2024 8:10,3.097,,,,,
32234,1/24/2024 8:20,3.129,,,,,
32235,1/24/2024 8:30,3.161,,,,,
32236,1/24/2024 8:40,3.172,,,,,
32237,1/24/2024 8:50,3.183,,,,,
32238,1/24/2024 9:00,3.204,,,,,
32239,1/24/2024 9:10,3.225,,,,,
32240,1/24/2024 9:20,3.247,,,,,
32241,1/24/2024 9:30,3.247,,,,,
32242,1/24/2024 9:40,3.247,,,,,
32243,1/24/2024 9:50,3.279,,,,,
32244,1/24/2024 10:00,3.333,,,,,
32245,1/24/2024 10:10,3.343,,,,,
32246,1/24/2024 10:20,3.333,,,,,
32247,1/24/2024 10:30,3.343,,,,,
32248,1/24/2024 10:40,3.333,,,,,
32249,1/24/2024 10:50,3.322,,,,,
32250,1/24/2024 11:00,3.311,,,,,
32251,1/24/2024 11:10,3.279,,,,,
32252,1/24/2024 11:20,3.236,,,,,
32253,1/24/2024 11:30,3.161,,,,,
32254,1/24/2024 11:40,3.065,,,,,
32255,1/24/2024 11:50,2.957,,,,,
32256,1/24/2024 12:00,2.829,,,,,
32257,1/24/2024 12:10,2.711,,,,,
32258,1/24/2024 12:20,2.636,,,,,
32259,1/24/2024 12:30,2.539,,,,,
32260,1/24/2024 12:40,2.443,,,,,
32261,1/24/2024 12:50,2.335,,,,,
32262,1/24/2024 13:00,2.271,,,,,
32263,1/24/2024 13:10,2.249,,,,,
32264,1/24/2024 13:20,2.228,,,,,
32265,1/24/2024 13:30,2.228,,,,,
32266,1/24/2024 13:40,2.217,,,,,
32267,1/24/2024 13:50,2.185,,,,,
32268,1/24/2024 14:00,2.174,,,,,
32269,1/24/2024 14:10,2.153,,,,,
32270,1/24/2024 14:20,2.121,,,,,
32271,1/24/2024 14:30,2.099,,,,,
32272,1/24/2024 14:40,2.078,,,,,
32273,1/24/2024 14:50,2.046,,,,,
32274,1/24/2024 15:00,2.035,,,,,
32275,1/24/2024 15:10,2.014,,,,,
32276,1/24/2024 15:20,1.992,,,,,
32277,1/24/2024 15:30,1.992,,,,,
32278,1/24/2024 15:40,1.981,,,,,
32279,1/24/2024 15:50,1.96,,,,,
32280,1/24/2024 16:00,1.96,,,,,
32281,1/24/2024 16:10,1.949,,,,,
32282,1/24/2024 16:20,1.938,,,,,
32283,1/24/2024 16:30,1.949,,,,,
32284,1/24/2024 16:40,1.96,,,,,
32285,1/24/2024 16:50,1.971,,,,,
32286,1/24/2024 17:00,1.971,,,,,
32287,1/24/2024 17:10,1.992,,,,,
32288,1/24/2024 17:20,1.992,,,,,
32289,1/24/2024 17:30,2.014,,,,,
32290,1/24/2024 17:40,2.035,,,,,
32291,1/24/2024 17:50,2.046,,,,,
32292,1/24/2024 18:00,2.078,,,,,
32293,1/24/2024 18:10,2.099,,,,,
32294,1/24/2024 18:20,2.132,,,,,
32295,1/24/2024 18:30,2.164,,,,,
32296,1/24/2024 18:40,2.196,,,,,
32297,1/24/2024 18:50,2.271,,,,,
32298,1/24/2024 19:00,2.464,,,,,
32299,1/24/2024 19:10,3.397,,,,,
32300,1/24/2024 19:20,3.826,,,,,
32301,1/24/2024 19:30,3.89,,,,,
32302,1/24/2024 19:40,3.912,,,,,
32303,1/24/2024 19:50,3.923,,,,,
32304,1/24/2024 20:00,3.933,,,,,
32305,1/24/2024 20:10,3.923,,,,,
32306,1/24/2024 20:20,3.912,,,,,
32307,1/24/2024 20:30,3.912,,,,,
32308,1/24/2024 20:40,3.912,,,,,
32309,1/24/2024 20:50,3.912,,,,,
32310,1/24/2024 21:00,3.89,,,,,
32311,1/24/2024 21:10,3.837,,,,,
32312,1/24/2024 21:20,3.815,,,,,
32313,1/24/2024 21:30,3.794,,,,,
32314,1/24/2024 21:40,3.772,,,,,
32315,1/24/2024 21:50,3.762,,,,,
32316,1/24/2024 22:00,3.74,,,,,
32317,1/24/2024 22:10,3.751,,,,,
32318,1/24/2024 22:20,3.772,,,,,
32319,1/24/2024 22:30,3.794,,,,,
32320,1/24/2024 22:40,3.783,,,,,
32321,1/24/2024 22:50,3.805,,,,,
32322,1/24/2024 23:00,3.805,,,,,
32323,1/24/2024 23:10,3.805,,,,,
32324,1/24/2024 23:20,3.805,,,,,
32325,1/24/2024 23:30,3.805,,,,,
32326,1/24/2024 23:40,3.815,,,,,
32327,1/24/2024 23:50,3.826,,,,,
32328,1/25/2024 0:00,3.848,,,,,
32329,1/25/2024 0:10,3.858,,,,,
32330,1/25/2024 0:20,3.858,,,,,
32331,1/25/2024 0:30,3.858,,,,,
32332,1/25/2024 0:40,3.858,,,,,
32333,1/25/2024 0:50,3.815,,,,,
32334,1/25/2024 1:00,3.73,,,,,
32335,1/25/2024 1:10,3.665,,,,,
32336,1/25/2024 1:20,3.59,,,,,
32337,1/25/2024 1:30,3.537,,,,,
32338,1/25/2024 1:40,3.461,,,,,
32339,1/25/2024 1:50,3.397,,,,,
32340,1/25/2024 2:00,3.354,,,,,
32341,1/25/2024 2:10,3.311,,,,,
32342,1/25/2024 2:20,3.258,,,,,
32343,1/25/2024 2:30,3.193,,,,,
32344,1/25/2024 2:40,3.15,,,,,
32345,1/25/2024 2:50,3.118,,,,,
32346,1/25/2024 3:00,3.086,,,,,
32347,1/25/2024 3:10,3.065,,,,,
32348,1/25/2024 3:20,3.043,,,,,
32349,1/25/2024 3:30,3.032,,,,,
32350,1/25/2024 3:40,3.032,,,,,
32351,1/25/2024 3:50,3.032,,,,,
32352,1/25/2024 4:00,3.043,,,,,
32353,1/25/2024 4:10,3.065,,,,,
32354,1/25/2024 4:20,3.075,,,,,
32355,1/25/2024 4:30,3.108,,,,,
32356,1/25/2024 4:40,3.118,,,,,
32357,1/25/2024 4:50,3.14,,,,,
32358,1/25/2024 5:00,3.161,,,,,
32359,1/25/2024 5:10,3.172,,,,,
32360,1/25/2024 5:20,3.172,,,,,
32361,1/25/2024 5:30,3.172,,,,,
32362,1/25/2024 5:40,3.183,,,,,
32363,1/25/2024 5:50,3.183,,,,,
32364,1/25/2024 6:00,3.193,,,,,
32365,1/25/2024 6:10,3.204,,,,,
32366,1/25/2024 6:20,3.225,,,,,
32367,1/25/2024 6:30,3.258,,,,,
32368,1/25/2024 6:40,3.268,,,,,
32369,1/25/2024 6:50,3.322,,,,,
32370,1/25/2024 7:00,3.547,,,,,
32371,1/25/2024 7:10,3.912,,,,,
32372,1/25/2024 7:20,3.998,,,,,
32373,1/25/2024 7:30,3.976,,,,,
32374,1/25/2024 7:40,3.976,,,,,
32375,1/25/2024 7:50,3.966,,,,,
32376,1/25/2024 8:00,3.955,,,,,
32377,1/25/2024 8:10,3.944,,,,,
32378,1/25/2024 8:20,3.933,,,,,
32379,1/25/2024 8:30,3.923,,,,,
32380,1/25/2024 8:40,3.944,,,,,
32381,1/25/2024 8:50,3.955,,,,,
32382,1/25/2024 9:00,3.976,,,,,
32383,1/25/2024 9:10,4.008,,,,,
32384,1/25/2024 9:20,4.041,,,,,
32385,1/25/2024 9:30,4.062,,,,,
32386,1/25/2024 9:40,4.062,,,,,
32387,1/25/2024 9:50,4.073,,,,,
32388,1/25/2024 10:00,4.083,,,,,
32389,1/25/2024 10:10,4.105,,,,,
32390,1/25/2024 10:20,4.105,,,,,
32391,1/25/2024 10:30,4.116,,,,,
32392,1/25/2024 10:40,4.137,,,,,
32393,1/25/2024 10:50,4.159,,,,,
32394,1/25/2024 11:00,4.169,,,,,
32395,1/25/2024 11:10,4.223,,,,,
32396,1/25/2024 11:20,4.266,,,,,
32397,1/25/2024 11:30,4.287,,,,,
32398,1/25/2024 11:40,4.352,,,,,
32399,1/25/2024 11:50,4.437,,,,,
32400,1/25/2024 12:00,4.555,,,,,
32401,1/25/2024 12:10,4.684,,,,,
32402,1/25/2024 12:20,4.791,,,,,
32403,1/25/2024 12:30,4.888,,,,,
32404,1/25/2024 12:40,4.984,,,,,
32405,1/25/2024 12:50,5.07,,,,,
32406,1/25/2024 13:00,5.124,,,,,
32407,1/25/2024 13:10,5.156,,,,,
32408,1/25/2024 13:20,5.188,,,,,
32409,1/25/2024 13:30,5.177,,,,,
32410,1/25/2024 13:40,5.124,,,,,
32411,1/25/2024 13:50,5.07,,,,,
32412,1/25/2024 14:00,5.038,,,,,
32413,1/25/2024 14:10,5.006,,,,,
32414,1/25/2024 14:20,4.974,,,,,
32415,1/25/2024 14:30,4.931,,,,,
32416,1/25/2024 14:40,4.888,,,,,
32417,1/25/2024 14:50,4.866,,,,,
32418,1/25/2024 15:00,4.834,,,,,
32419,1/25/2024 15:10,4.813,,,,,
32420,1/25/2024 15:20,4.802,,,,,
32421,1/25/2024 15:30,4.781,,,,,
32422,1/25/2024 15:40,4.77,,,,,
32423,1/25/2024 15:50,4.759,,,,,
32424,1/25/2024 16:00,4.748,,,,,
32425,1/25/2024 16:10,4.748,,,,,
32426,1/25/2024 16:20,4.727,,,,,
32427,1/25/2024 16:30,4.716,,,,,
32428,1/25/2024 16:40,4.695,,,,,
32429,1/25/2024 16:50,4.684,,,,,
32430,1/25/2024 17:00,4.673,,,,,
32431,1/25/2024 17:10,4.652,,,,,
32432,1/25/2024 17:20,4.641,,,,,
32433,1/25/2024 17:30,4.62,,,,,
32434,1/25/2024 17:40,4.62,,,,,
32435,1/25/2024 17:50,4.598,,,,,
32436,1/25/2024 18:00,4.588,,,,,
32437,1/25/2024 18:10,4.577,,,,,
32438,1/25/2024 18:20,4.566,,,,,
32439,1/25/2024 18:30,4.555,,,,,
32440,1/25/2024 18:40,4.555,,,,,
32441,1/25/2024 18:50,4.577,,,,,
32442,1/25/2024 19:00,4.566,,,,,
32443,1/25/2024 19:10,4.566,,,,,
32444,1/25/2024 19:20,4.62,,,,,
32445,1/25/2024 19:30,4.781,,,,,
32446,1/25/2024 19:40,4.738,,,,,
32447,1/25/2024 19:50,4.748,,,,,
32448,1/25/2024 20:00,5.006,,,,,
32449,1/25/2024 20:10,5.102,,,,,
32450,1/25/2024 20:20,5.102,,,,,
32451,1/25/2024 20:30,5.027,,,,,
32452,1/25/2024 20:40,4.974,,,,,
32453,1/25/2024 20:50,4.974,,,,,
32454,1/25/2024 21:00,4.92,,,,,
32455,1/25/2024 21:10,4.856,,,,,
32456,1/25/2024 21:20,4.802,,,,,
32457,1/25/2024 21:30,4.759,,,,,
32458,1/25/2024 21:40,4.727,,,,,
32459,1/25/2024 21:50,4.716,,,,,
32460,1/25/2024 22:00,4.684,,,,,
32461,1/25/2024 22:10,4.663,,,,,
32462,1/25/2024 22:20,4.652,,,,,
32463,1/25/2024 22:30,4.598,,,,,
32464,1/25/2024 22:40,4.566,,,,,
32465,1/25/2024 22:50,4.566,,,,,
32466,1/25/2024 23:00,4.555,,,,,
32467,1/25/2024 23:10,4.588,,,,,
32468,1/25/2024 23:20,4.577,,,,,
32469,1/25/2024 23:30,4.577,,,,,
32470,1/25/2024 23:40,4.577,,,,,
32471,1/25/2024 23:50,4.588,,,,,
32472,1/26/2024 0:00,4.598,,,,,
32473,1/26/2024 0:10,4.609,,,,,
32474,1/26/2024 0:20,4.609,,,,,
32475,1/26/2024 0:30,4.63,,,,,
32476,1/26/2024 0:40,4.663,,,,,
32477,1/26/2024 0:50,4.695,,,,,
32478,1/26/2024 1:00,4.716,,,,,
32479,1/26/2024 1:10,4.738,,,,,
32480,1/26/2024 1:20,4.802,,,,,
32481,1/26/2024 1:30,4.845,,,,,
32482,1/26/2024 1:40,4.866,,,,,
32483,1/26/2024 1:50,4.888,,,,,
32484,1/26/2024 2:00,4.888,,,,,
32485,1/26/2024 2:10,4.866,,,,,
32486,1/26/2024 2:20,4.834,,,,,
32487,1/26/2024 2:30,4.791,,,,,
32488,1/26/2024 2:40,4.738,,,,,
32489,1/26/2024 2:50,4.695,,,,,
32490,1/26/2024 3:00,4.652,,,,,
32491,1/26/2024 3:10,4.598,,,,,
32492,1/26/2024 3:20,4.534,,,,,
32493,1/26/2024 3:30,4.491,,,,,
32494,1/26/2024 3:40,4.459,,,,,
32495,1/26/2024 3:50,4.405,,,,,
32496,1/26/2024 4:00,4.373,,,,,
32497,1/26/2024 4:10,4.341,,,,,
32498,1/26/2024 4:20,4.319,,,,,
32499,1/26/2024 4:30,4.287,,,,,
32500,1/26/2024 4:40,4.287,,,,,
32501,1/26/2024 4:50,4.266,,,,,
32502,1/26/2024 5:00,4.255,,,,,
32503,1/26/2024 5:10,4.234,,,,,
32504,1/26/2024 5:20,4.234,,,,,
32505,1/26/2024 5:30,4.201,,,,,
32506,1/26/2024 5:40,4.201,,,,,
32507,1/26/2024 5:50,4.18,,,,,
32508,1/26/2024 6:00,4.18,,,,,
32509,1/26/2024 6:10,4.18,,,,,
32510,1/26/2024 6:20,4.18,,,,,
32511,1/26/2024 6:30,4.169,,,,,
32512,1/26/2024 6:40,4.201,,,,,
32513,1/26/2024 6:50,4.223,,,,,
32514,1/26/2024 7:00,4.319,,,,,
32515,1/26/2024 7:10,4.373,,,,,
32516,1/26/2024 7:20,4.384,,,,,
32517,1/26/2024 7:30,4.405,,,,,
32518,1/26/2024 7:40,4.416,,,,,
32519,1/26/2024 7:50,4.416,,,,,
32520,1/26/2024 8:00,4.427,,,,,
32521,1/26/2024 8:10,4.437,,,,,
32522,1/26/2024 8:20,4.448,,,,,
32523,1/26/2024 8:30,4.47,,,,,
32524,1/26/2024 8:40,4.502,,,,,
32525,1/26/2024 8:50,4.534,,,,,
32526,1/26/2024 9:00,4.545,,,,,
32527,1/26/2024 9:10,4.577,,,,,
32528,1/26/2024 9:20,4.588,,,,,
32529,1/26/2024 9:30,4.62,,,,,
32530,1/26/2024 9:40,4.652,,,,,
32531,1/26/2024 9:50,4.684,,,,,
32532,1/26/2024 10:00,4.695,,,,,
32533,1/26/2024 10:10,4.695,,,,,
32534,1/26/2024 10:20,4.695,,,,,
32535,1/26/2024 10:30,4.706,,,,,
32536,1/26/2024 10:40,4.706,,,,,
32537,1/26/2024 10:50,4.695,,,,,
32538,1/26/2024 11:00,4.695,,,,,
32539,1/26/2024 11:10,4.695,,,,,
32540,1/26/2024 11:20,4.706,,,,,
32541,1/26/2024 11:30,4.716,,,,,
32542,1/26/2024 11:40,4.738,,,,,
32543,1/26/2024 11:50,4.759,,,,,
32544,1/26/2024 12:00,4.802,,,,,
32545,1/26/2024 12:10,4.856,,,,,
32546,1/26/2024 12:20,4.92,,,,,
32547,1/26/2024 12:30,4.974,,,,,
32548,1/26/2024 12:40,5.038,,,,,
32549,1/26/2024 12:50,5.081,,,,,
32550,1/26/2024 13:00,5.135,,,,,
32551,1/26/2024 13:10,5.199,,,,,
32552,1/26/2024 13:20,5.263,,,,,
32553,1/26/2024 13:30,5.328,,,,,
32554,1/26/2024 13:40,5.381,,,,,
32555,1/26/2024 13:50,5.403,,,,,
32556,1/26/2024 14:00,5.403,,,,,
32557,1/26/2024 14:10,5.392,,,,,
32558,1/26/2024 14:20,5.381,,,,,
32559,1/26/2024 14:30,5.371,,,,,
32560,1/26/2024 14:40,5.338,,,,,
32561,1/26/2024 14:50,5.306,,,,,
32562,1/26/2024 15:00,5.263,,,,,
32563,1/26/2024 15:10,5.242,,,,,
32564,1/26/2024 15:20,5.21,,,,,
32565,1/26/2024 15:30,5.188,,,,,
32566,1/26/2024 15:40,5.167,,,,,
32567,1/26/2024 15:50,5.145,,,,,
32568,1/26/2024 16:00,5.124,,,,,
32569,1/26/2024 16:10,5.092,,,,,
32570,1/26/2024 16:20,5.07,,,,,
32571,1/26/2024 16:30,5.038,,,,,
32572,1/26/2024 16:40,5.006,,,,,
32573,1/26/2024 16:50,4.974,,,,,
32574,1/26/2024 17:00,4.941,,,,,
32575,1/26/2024 17:10,4.888,,,,,
32576,1/26/2024 17:20,4.866,,,,,
32577,1/26/2024 17:30,4.834,,,,,
32578,1/26/2024 17:40,4.802,,,,,
32579,1/26/2024 17:50,4.781,,,,,
32580,1/26/2024 18:00,4.759,,,,,
32581,1/26/2024 18:10,4.716,,,,,
32582,1/26/2024 18:20,4.706,,,,,
32583,1/26/2024 18:30,4.673,,,,,
32584,1/26/2024 18:40,4.663,,,,,
32585,1/26/2024 18:50,4.641,,,,,
32586,1/26/2024 19:00,4.63,,,,,
32587,1/26/2024 19:10,4.62,,,,,
32588,1/26/2024 19:20,4.609,,,,,
32589,1/26/2024 19:30,4.609,,,,,
32590,1/26/2024 19:40,4.716,,,,,
32591,1/26/2024 19:50,4.781,,,,,
32592,1/26/2024 20:00,4.834,,,,,
32593,1/26/2024 20:10,4.856,,,,,
32594,1/26/2024 20:20,4.866,,,,,
32595,1/26/2024 20:30,4.877,,,,,
32596,1/26/2024 20:40,4.866,,,,,
32597,1/26/2024 20:50,4.877,,,,,
32598,1/26/2024 21:00,4.866,,,,,
32599,1/26/2024 21:10,4.877,,,,,
32600,1/26/2024 21:20,4.866,,,,,
32601,1/26/2024 21:30,4.866,,,,,
32602,1/26/2024 21:40,4.866,,,,,
32603,1/26/2024 21:50,4.866,,,,,
32604,1/26/2024 22:00,4.877,,,,,
32605,1/26/2024 22:10,4.866,,,,,
32606,1/26/2024 22:20,4.866,,,,,
32607,1/26/2024 22:30,4.866,,,,,
32608,1/26/2024 22:40,4.877,,,,,
32609,1/26/2024 22:50,4.877,,,,,
32610,1/26/2024 23:00,4.866,,,,,
32611,1/26/2024 23:10,4.866,,,,,
32612,1/26/2024 23:20,4.866,,,,,
32613,1/26/2024 23:30,4.866,,,,,
32614,1/26/2024 23:40,4.856,,,,,
32615,1/26/2024 23:50,4.866,,,,,
32616,1/27/2024 0:00,4.856,,,,,
32617,1/27/2024 0:10,4.866,,,,,
32618,1/27/2024 0:20,4.856,,,,,
32619,1/27/2024 0:30,4.845,,,,,
32620,1/27/2024 0:40,4.856,,,,,
32621,1/27/2024 0:50,4.845,,,,,
32622,1/27/2024 1:00,4.834,,,,,
32623,1/27/2024 1:10,4.813,,,,,
32624,1/27/2024 1:20,4.802,,,,,
32625,1/27/2024 1:30,4.791,,,,,
32626,1/27/2024 1:40,4.781,,,,,
32627,1/27/2024 1:50,4.748,,,,,
32628,1/27/2024 2:00,4.748,,,,,
32629,1/27/2024 2:10,4.727,,,,,
32630,1/27/2024 2:20,4.716,,,,,
32631,1/27/2024 2:30,4.695,,,,,
32632,1/27/2024 2:40,4.684,,,,,
32633,1/27/2024 2:50,4.673,,,,,
32634,1/27/2024 3:00,4.652,,,,,
32635,1/27/2024 3:10,4.63,,,,,
32636,1/27/2024 3:20,4.598,,,,,
32637,1/27/2024 3:30,4.577,,,,,
32638,1/27/2024 3:40,4.545,,,,,
32639,1/27/2024 3:50,4.523,,,,,
32640,1/27/2024 4:00,4.491,,,,,
32641,1/27/2024 4:10,4.459,,,,,
32642,1/27/2024 4:20,4.427,,,,,
32643,1/27/2024 4:30,4.395,,,,,
32644,1/27/2024 4:40,4.373,,,,,
32645,1/27/2024 4:50,4.352,,,,,
32646,1/27/2024 5:00,4.33,,,,,
32647,1/27/2024 5:10,4.309,,,,,
32648,1/27/2024 5:20,4.298,,,,,
32649,1/27/2024 5:30,4.287,,,,,
32650,1/27/2024 5:40,4.266,,,,,
32651,1/27/2024 5:50,4.244,,,,,
32652,1/27/2024 6:00,4.234,,,,,
32653,1/27/2024 6:10,4.201,,,,,
32654,1/27/2024 6:20,4.18,,,,,
32655,1/27/2024 6:30,4.169,,,,,
32656,1/27/2024 6:40,4.148,,,,,
32657,1/27/2024 6:50,4.148,,,,,
32658,1/27/2024 7:00,4.126,,,,,
32659,1/27/2024 7:10,4.116,,,,,
32660,1/27/2024 7:20,4.116,,,,,
32661,1/27/2024 7:30,4.094,,,,,
32662,1/27/2024 7:40,4.159,,,,,
32663,1/27/2024 7:50,4.201,,,,,
32664,1/27/2024 8:00,4.47,,,,,
32665,1/27/2024 8:10,4.759,,,,,
32666,1/27/2024 8:20,4.802,,,,,
32667,1/27/2024 8:30,4.834,,,,,
32668,1/27/2024 8:40,4.866,,,,,
32669,1/27/2024 8:50,4.877,,,,,
32670,1/27/2024 9:00,4.899,,,,,
32671,1/27/2024 9:10,4.899,,,,,
32672,1/27/2024 9:20,4.909,,,,,
32673,1/27/2024 9:30,4.92,,,,,
32674,1/27/2024 9:40,4.931,,,,,
32675,1/27/2024 9:50,4.941,,,,,
32676,1/27/2024 10:00,4.952,,,,,
32677,1/27/2024 10:10,4.952,,,,,
32678,1/27/2024 10:20,4.952,,,,,
32679,1/27/2024 10:30,4.963,,,,,
32680,1/27/2024 10:40,4.963,,,,,
32681,1/27/2024 10:50,4.963,,,,,
32682,1/27/2024 11:00,4.963,,,,,
32683,1/27/2024 11:10,4.963,,,,,
32684,1/27/2024 11:20,4.963,,,,,
32685,1/27/2024 11:30,4.974,,,,,
32686,1/27/2024 11:40,4.974,,,,,
32687,1/27/2024 11:50,4.974,,,,,
32688,1/27/2024 12:00,4.974,,,,,
32689,1/27/2024 12:10,4.974,,,,,
32690,1/27/2024 12:20,4.995,,,,,
32691,1/27/2024 12:30,5.017,,,,,
32692,1/27/2024 12:40,5.038,,,,,
32693,1/27/2024 12:50,5.059,,,,,
32694,1/27/2024 13:00,5.07,,,,,
32695,1/27/2024 13:10,5.113,,,,,
32696,1/27/2024 13:20,5.156,,,,,
32697,1/27/2024 13:30,5.199,,,,,
32698,1/27/2024 13:40,5.253,,,,,
32699,1/27/2024 13:50,5.338,,,,,
32700,1/27/2024 14:00,5.413,,,,,
32701,1/27/2024 14:10,5.456,,,,,
32702,1/27/2024 14:20,5.488,,,,,
32703,1/27/2024 14:30,5.521,,,,,
32704,1/27/2024 14:40,5.531,,,,,
32705,1/27/2024 14:50,5.521,,,,,
32706,1/27/2024 15:00,5.51,,,,,
32707,1/27/2024 15:10,5.467,,,,,
32708,1/27/2024 15:20,5.413,,,,,
32709,1/27/2024 15:30,5.381,,,,,
32710,1/27/2024 15:40,5.338,,,,,
32711,1/27/2024 15:50,5.317,,,,,
32712,1/27/2024 16:00,5.285,,,,,
32713,1/27/2024 16:10,5.263,,,,,
32714,1/27/2024 16:20,5.242,,,,,
32715,1/27/2024 16:30,5.22,,,,,
32716,1/27/2024 16:40,5.21,,,,,
32717,1/27/2024 16:50,5.188,,,,,
32718,1/27/2024 17:00,5.177,,,,,
32719,1/27/2024 17:10,5.177,,,,,
32720,1/27/2024 17:20,5.156,,,,,
32721,1/27/2024 17:30,5.156,,,,,
32722,1/27/2024 17:40,5.145,,,,,
32723,1/27/2024 17:50,5.124,,,,,
32724,1/27/2024 18:00,5.113,,,,,
32725,1/27/2024 18:10,5.102,,,,,
32726,1/27/2024 18:20,5.092,,,,,
32727,1/27/2024 18:30,5.092,,,,,
32728,1/27/2024 18:40,5.081,,,,,
32729,1/27/2024 18:50,5.07,,,,,
32730,1/27/2024 19:00,5.059,,,,,
32731,1/27/2024 19:10,5.049,,,,,
