#,Date-Time (EST/EDT),Ch:1 - Temperature   (°C),Host Connected,Water Detect,Button Down,Button Up,End of File
41687,03/29/2024 23:50:00,6.153,,,,,
41688,03/30/2024 00:00:00,6.175,,,,,
41689,03/30/2024 00:10:00,6.186,,,,,
41690,03/30/2024 00:20:00,6.196,,,,,
41691,03/30/2024 00:30:00,6.196,,,,,
41692,03/30/2024 00:40:00,6.186,,,,,
41693,03/30/2024 00:50:00,6.186,,,,,
41694,03/30/2024 01:00:00,6.153,,,,,
41695,03/30/2024 01:10:00,6.153,,,,,
41696,03/30/2024 01:20:00,6.143,,,,,
41697,03/30/2024 01:30:00,6.132,,,,,
41698,03/30/2024 01:40:00,6.121,,,,,
41699,03/30/2024 01:50:00,6.089,,,,,
41700,03/30/2024 02:00:00,6.068,,,,,
41701,03/30/2024 02:10:00,6.068,,,,,
41702,03/30/2024 02:20:00,6.046,,,,,
41703,03/30/2024 02:30:00,6.046,,,,,
41704,03/30/2024 02:40:00,6.014,,,,,
41705,03/30/2024 02:50:00,5.982,,,,,
41706,03/30/2024 03:00:00,5.993,,,,,
41707,03/30/2024 03:10:00,5.950,,,,,
41708,03/30/2024 03:20:00,5.928,,,,,
41709,03/30/2024 03:30:00,5.939,,,,,
41710,03/30/2024 03:40:00,5.960,,,,,
41711,03/30/2024 03:50:00,5.982,,,,,
41712,03/30/2024 04:00:00,5.982,,,,,
41713,03/30/2024 04:10:00,5.960,,,,,
41714,03/30/2024 04:20:00,5.939,,,,,
41715,03/30/2024 04:30:00,5.950,,,,,
41716,03/30/2024 04:40:00,5.982,,,,,
41717,03/30/2024 04:50:00,6.003,,,,,
41718,03/30/2024 05:00:00,6.014,,,,,
41719,03/30/2024 05:10:00,6.046,,,,,
41720,03/30/2024 05:20:00,6.057,,,,,
41721,03/30/2024 05:30:00,6.078,,,,,
41722,03/30/2024 05:40:00,6.132,,,,,
41723,03/30/2024 05:50:00,6.175,,,,,
41724,03/30/2024 06:00:00,6.239,,,,,
41725,03/30/2024 06:10:00,6.282,,,,,
41726,03/30/2024 06:20:00,6.304,,,,,
41727,03/30/2024 06:30:00,6.314,,,,,
41728,03/30/2024 06:40:00,6.304,,,,,
41729,03/30/2024 06:50:00,6.314,,,,,
41730,03/30/2024 07:00:00,6.314,,,,,
41731,03/30/2024 07:10:00,6.314,,,,,
41732,03/30/2024 07:20:00,6.325,,,,,
41733,03/30/2024 07:30:00,6.336,,,,,
41734,03/30/2024 07:40:00,6.357,,,,,
41735,03/30/2024 07:50:00,6.357,,,,,
41736,03/30/2024 08:00:00,6.389,,,,,
41737,03/30/2024 08:10:00,6.357,,,,,
41738,03/30/2024 08:20:00,6.336,,,,,
41739,03/30/2024 08:30:00,6.346,,,,,
41740,03/30/2024 08:40:00,6.379,,,,,
41741,03/30/2024 08:50:00,6.368,,,,,
41742,03/30/2024 09:00:00,6.486,,,,,
41743,03/30/2024 09:10:00,6.507,,,,,
41744,03/30/2024 09:20:00,6.561,,,,,
41745,03/30/2024 09:30:00,6.658,,,,,
41746,03/30/2024 09:40:00,6.743,,,,,
41747,03/30/2024 09:50:00,6.851,,,,,
41748,03/30/2024 10:00:00,7.054,,,,,
41749,03/30/2024 10:10:00,7.215,,,,,
41750,03/30/2024 10:20:00,7.322,,,,,
41751,03/30/2024 10:30:00,7.516,,,,,
41752,03/30/2024 10:40:00,7.676,,,,,
41753,03/30/2024 10:50:00,7.902,,,,,
41754,03/30/2024 11:00:00,8.127,,,,,
41755,03/30/2024 11:10:00,8.320,,,,,
41756,03/30/2024 11:20:00,8.502,,,,,
41757,03/30/2024 11:30:00,8.738,,,,,
41758,03/30/2024 11:40:00,8.888,,,,,
41759,03/30/2024 11:50:00,9.210,,,,,
41760,03/30/2024 12:00:00,9.489,,,,,
41761,03/30/2024 12:10:00,9.650,,,,,
41762,03/30/2024 12:20:00,9.821,,,,,
41763,03/30/2024 12:30:00,9.907,,,,,
41764,03/30/2024 12:40:00,10.036,,,,,
41765,03/30/2024 12:50:00,9.071,,,,,
41766,03/30/2024 13:00:00,8.524,,,,,
41767,03/30/2024 13:10:00,8.256,,,,,
41768,03/30/2024 13:20:00,8.331,,,,,
41769,03/30/2024 13:30:00,8.288,,,,,
41770,03/30/2024 13:40:00,8.084,,,,,
41771,03/30/2024 13:50:00,8.030,,,,,
41772,03/30/2024 14:00:00,8.041,,,,,
41773,03/30/2024 14:10:00,8.073,,,,,
41774,03/30/2024 14:20:00,8.084,,,,,
41775,03/30/2024 14:30:00,8.073,,,,,
41776,03/30/2024 14:40:00,8.191,,,,,
41777,03/30/2024 14:50:00,8.256,,,,,
41778,03/30/2024 15:00:00,8.288,,,,,
41779,03/30/2024 15:10:00,8.341,,,,,
41780,03/30/2024 15:20:00,8.406,,,,,
41781,03/30/2024 15:30:00,8.449,,,,,
41782,03/30/2024 15:40:00,8.717,,,,,
41783,03/30/2024 15:50:00,8.781,,,,,
41784,03/30/2024 16:00:00,8.749,,,,,
41785,03/30/2024 16:10:00,8.856,,,,,
41786,03/30/2024 16:20:00,8.921,,,,,
41787,03/30/2024 16:30:00,9.006,,,,,
41788,03/30/2024 16:40:00,9.124,,,,,
41789,03/30/2024 16:50:00,9.178,,,,,
41790,03/30/2024 17:00:00,9.285,,,,,
41791,03/30/2024 17:10:00,9.500,,,,,
41792,03/30/2024 17:20:00,9.757,,,,,
41793,03/30/2024 17:30:00,9.950,,,,,
41794,03/30/2024 17:40:00,10.197,,,,,
41795,03/30/2024 17:50:00,10.701,,,,,
41796,03/30/2024 18:00:00,11.291,,,,,
41797,03/30/2024 18:10:00,11.655,,,,,
41798,03/30/2024 18:20:00,11.827,,,,,
41799,03/30/2024 18:30:00,11.870,,,,,
41800,03/30/2024 18:40:00,11.891,,,,,
41801,03/30/2024 18:50:00,11.881,,,,,
41802,03/30/2024 19:00:00,11.838,,,,,
41803,03/30/2024 19:10:00,11.859,,,,,
41804,03/30/2024 19:20:00,11.870,,,,,
41805,03/30/2024 19:30:00,11.848,,,,,
41806,03/30/2024 19:40:00,11.806,,,,,
41807,03/30/2024 19:50:00,11.741,,,,,
41808,03/30/2024 20:00:00,11.688,,,,,
41809,03/30/2024 20:10:00,11.655,,,,,
41810,03/30/2024 20:20:00,11.623,,,,,
41811,03/30/2024 20:30:00,11.537,,,,,
41812,03/30/2024 20:40:00,11.452,,,,,
41813,03/30/2024 20:50:00,11.452,,,,,
41814,03/30/2024 21:00:00,11.344,,,,,
41815,03/30/2024 21:10:00,11.280,,,,,
41816,03/30/2024 21:20:00,11.173,,,,,
41817,03/30/2024 21:30:00,11.130,,,,,
41818,03/30/2024 21:40:00,11.044,,,,,
41819,03/30/2024 21:50:00,10.958,,,,,
41820,03/30/2024 22:00:00,10.905,,,,,
41821,03/30/2024 22:10:00,10.851,,,,,
41822,03/30/2024 22:20:00,10.776,,,,,
41823,03/30/2024 22:30:00,10.679,,,,,
41824,03/30/2024 22:40:00,10.626,,,,,
41825,03/30/2024 22:50:00,10.551,,,,,
41826,03/30/2024 23:00:00,10.497,,,,,
41827,03/30/2024 23:10:00,10.443,,,,,
41828,03/30/2024 23:20:00,10.411,,,,,
41829,03/30/2024 23:30:00,10.358,,,,,
41830,03/30/2024 23:40:00,10.304,,,,,
41831,03/30/2024 23:50:00,9.167,,,,,
41832,03/31/2024 00:00:00,7.558,,,,,
41833,03/31/2024 00:10:00,7.226,,,,,
41834,03/31/2024 00:20:00,7.162,,,,,
41835,03/31/2024 00:30:00,7.162,,,,,
41836,03/31/2024 00:40:00,7.194,,,,,
41837,03/31/2024 00:50:00,7.215,,,,,
41838,03/31/2024 01:00:00,7.194,,,,,
41839,03/31/2024 01:10:00,7.162,,,,,
41840,03/31/2024 01:20:00,7.108,,,,,
41841,03/31/2024 01:30:00,7.076,,,,,
41842,03/31/2024 01:40:00,7.065,,,,,
41843,03/31/2024 01:50:00,7.033,,,,,
41844,03/31/2024 02:00:00,7.022,,,,,
41845,03/31/2024 02:10:00,7.001,,,,,
41846,03/31/2024 02:20:00,6.990,,,,,
41847,03/31/2024 02:30:00,6.990,,,,,
41848,03/31/2024 02:40:00,6.990,,,,,
41849,03/31/2024 02:50:00,6.969,,,,,
41850,03/31/2024 03:00:00,6.958,,,,,
41851,03/31/2024 03:10:00,6.936,,,,,
41852,03/31/2024 03:20:00,6.926,,,,,
41853,03/31/2024 03:30:00,6.926,,,,,
41854,03/31/2024 03:40:00,6.936,,,,,
41855,03/31/2024 03:50:00,6.936,,,,,
41856,03/31/2024 04:00:00,6.936,,,,,
41857,03/31/2024 04:10:00,6.936,,,,,
41858,03/31/2024 04:20:00,6.926,,,,,
41859,03/31/2024 04:30:00,6.926,,,,,
41860,03/31/2024 04:40:00,6.936,,,,,
41861,03/31/2024 04:50:00,6.936,,,,,
41862,03/31/2024 05:00:00,6.936,,,,,
41863,03/31/2024 05:10:00,6.958,,,,,
41864,03/31/2024 05:20:00,6.969,,,,,
41865,03/31/2024 05:30:00,7.011,,,,,
41866,03/31/2024 05:40:00,7.065,,,,,
41867,03/31/2024 05:50:00,7.129,,,,,
41868,03/31/2024 06:00:00,7.183,,,,,
41869,03/31/2024 06:10:00,7.247,,,,,
41870,03/31/2024 06:20:00,7.312,,,,,
41871,03/31/2024 06:30:00,7.430,,,,,
41872,03/31/2024 06:40:00,7.580,,,,,
41873,03/31/2024 06:50:00,7.719,,,,,
41874,03/31/2024 07:00:00,7.794,,,,,
41875,03/31/2024 07:10:00,7.902,,,,,
41876,03/31/2024 07:20:00,8.030,,,,,
41877,03/31/2024 07:30:00,8.127,,,,,
41878,03/31/2024 07:40:00,8.202,,,,,
41879,03/31/2024 07:50:00,8.288,,,,,
41880,03/31/2024 08:00:00,8.374,,,,,
41881,03/31/2024 08:10:00,8.449,,,,,
41882,03/31/2024 08:20:00,8.513,,,,,
41883,03/31/2024 08:30:00,8.545,,,,,
41884,03/31/2024 08:40:00,8.567,,,,,
41885,03/31/2024 08:50:00,8.599,,,,,
41886,03/31/2024 09:00:00,8.631,,,,,
41887,03/31/2024 09:10:00,8.717,,,,,
41888,03/31/2024 09:20:00,8.813,,,,,
41889,03/31/2024 09:30:00,8.921,,,,,
41890,03/31/2024 09:40:00,9.071,,,,,
41891,03/31/2024 09:50:00,9.210,,,,,
41892,03/31/2024 10:00:00,9.371,,,,,
41893,03/31/2024 10:10:00,9.500,,,,,
41894,03/31/2024 10:20:00,9.693,,,,,
41895,03/31/2024 10:30:00,9.843,,,,,
41896,03/31/2024 10:40:00,9.982,,,,,
41897,03/31/2024 10:50:00,10.068,,,,,
41898,03/31/2024 11:00:00,10.315,,,,,
41899,03/31/2024 11:10:00,10.572,,,,,
41900,03/31/2024 11:20:00,10.658,,,,,
41901,03/31/2024 11:30:00,10.872,,,,,
41902,03/31/2024 11:40:00,10.980,,,,,
41903,03/31/2024 11:50:00,11.162,,,,,
41904,03/31/2024 12:00:00,11.441,,,,,
41905,03/31/2024 12:10:00,11.591,,,,,
41906,03/31/2024 12:20:00,11.570,,,,,
41907,03/31/2024 12:30:00,11.044,,,,,
41908,03/31/2024 12:40:00,9.671,,,,,
41909,03/31/2024 12:50:00,8.781,,,,,
41910,03/31/2024 13:00:00,8.685,,,,,
41911,03/31/2024 13:10:00,8.577,,,,,
41912,03/31/2024 13:20:00,8.438,,,,,
41913,03/31/2024 13:30:00,8.416,,,,,
41914,03/31/2024 13:40:00,8.438,,,,,
41915,03/31/2024 13:50:00,8.459,,,,,
41916,03/31/2024 14:00:00,8.492,,,,,
41917,03/31/2024 14:10:00,8.502,,,,,
41918,03/31/2024 14:20:00,8.502,,,,,
41919,03/31/2024 14:30:00,8.492,,,,,
41920,03/31/2024 14:40:00,8.524,,,,,
41921,03/31/2024 14:50:00,8.599,,,,,
41922,03/31/2024 15:00:00,8.652,,,,,
41923,03/31/2024 15:10:00,8.674,,,,,
41924,03/31/2024 15:20:00,8.706,,,,,
41925,03/31/2024 15:30:00,8.717,,,,,
41926,03/31/2024 15:40:00,8.685,,,,,
41927,03/31/2024 15:50:00,8.663,,,,,
41928,03/31/2024 16:00:00,8.760,,,,,
41929,03/31/2024 16:10:00,8.803,,,,,
41930,03/31/2024 16:20:00,8.835,,,,,
41931,03/31/2024 16:30:00,8.888,,,,,
41932,03/31/2024 16:40:00,8.910,,,,,
41933,03/31/2024 16:50:00,8.985,,,,,
41934,03/31/2024 17:00:00,9.060,,,,,
41935,03/31/2024 17:10:00,9.199,,,,,
41936,03/31/2024 17:20:00,9.328,,,,,
41937,03/31/2024 17:30:00,9.403,,,,,
41938,03/31/2024 17:40:00,9.478,,,,,
41939,03/31/2024 17:50:00,9.553,,,,,
41940,03/31/2024 18:00:00,9.725,,,,,
41941,03/31/2024 18:10:00,9.896,,,,,
41942,03/31/2024 18:20:00,10.068,,,,,
41943,03/31/2024 18:30:00,10.175,,,,,
41944,03/31/2024 18:40:00,10.272,,,,,
41945,03/31/2024 18:50:00,10.422,,,,,
41946,03/31/2024 19:00:00,10.679,,,,,
41947,03/31/2024 19:10:00,10.862,,,,,
41948,03/31/2024 19:20:00,11.312,,,,,
41949,03/31/2024 19:30:00,11.688,,,,,
41950,03/31/2024 19:40:00,11.999,,,,,
41951,03/31/2024 19:50:00,12.213,,,,,
41952,03/31/2024 20:00:00,12.320,,,,,
41953,03/31/2024 20:10:00,12.395,,,,,
41954,03/31/2024 20:20:00,12.438,,,,,
41955,03/31/2024 20:30:00,12.449,,,,,
41956,03/31/2024 20:40:00,12.428,,,,,
41957,03/31/2024 20:50:00,12.406,,,,,
41958,03/31/2024 21:00:00,12.374,,,,,
41959,03/31/2024 21:10:00,12.342,,,,,
41960,03/31/2024 21:20:00,12.299,,,,,
41961,03/31/2024 21:30:00,12.245,,,,,
41962,03/31/2024 21:40:00,12.192,,,,,
41963,03/31/2024 21:50:00,12.117,,,,,
41964,03/31/2024 22:00:00,12.042,,,,,
41965,03/31/2024 22:10:00,11.977,,,,,
41966,03/31/2024 22:20:00,11.902,,,,,
41967,03/31/2024 22:30:00,11.827,,,,,
41968,03/31/2024 22:40:00,11.752,,,,,
41969,03/31/2024 22:50:00,11.677,,,,,
41970,03/31/2024 23:00:00,11.613,,,,,
41971,03/31/2024 23:10:00,11.537,,,,,
41972,03/31/2024 23:20:00,11.452,,,,,
41973,03/31/2024 23:30:00,11.377,,,,,
41974,03/31/2024 23:40:00,11.280,,,,,
41975,03/31/2024 23:50:00,11.184,,,,,
41976,04/01/2024 00:00:00,11.098,,,,,
41977,04/01/2024 00:10:00,10.905,,,,,
41978,04/01/2024 00:20:00,8.931,,,,,
41979,04/01/2024 00:30:00,7.805,,,,,
41980,04/01/2024 00:40:00,7.623,,,,,
41981,04/01/2024 00:50:00,7.569,,,,,
41982,04/01/2024 01:00:00,7.548,,,,,
41983,04/01/2024 01:10:00,7.537,,,,,
41984,04/01/2024 01:20:00,7.516,,,,,
41985,04/01/2024 01:30:00,7.494,,,,,
41986,04/01/2024 01:40:00,7.483,,,,,
41987,04/01/2024 01:50:00,7.473,,,,,
41988,04/01/2024 02:00:00,7.462,,,,,
41989,04/01/2024 02:10:00,7.419,,,,,
41990,04/01/2024 02:20:00,7.408,,,,,
41991,04/01/2024 02:30:00,7.398,,,,,
41992,04/01/2024 02:40:00,7.398,,,,,
41993,04/01/2024 02:50:00,7.387,,,,,
41994,04/01/2024 03:00:00,7.355,,,,,
41995,04/01/2024 03:10:00,7.333,,,,,
41996,04/01/2024 03:20:00,7.312,,,,,
41997,04/01/2024 03:30:00,7.301,,,,,
41998,04/01/2024 03:40:00,7.280,,,,,
41999,04/01/2024 03:50:00,7.280,,,,,
42000,04/01/2024 04:00:00,7.290,,,,,
42001,04/01/2024 04:10:00,7.290,,,,,
42002,04/01/2024 04:20:00,7.280,,,,,
42003,04/01/2024 04:30:00,7.280,,,,,
42004,04/01/2024 04:40:00,7.269,,,,,
42005,04/01/2024 04:50:00,7.269,,,,,
42006,04/01/2024 05:00:00,7.247,,,,,
42007,04/01/2024 05:10:00,7.226,,,,,
42008,04/01/2024 05:20:00,7.204,,,,,
42009,04/01/2024 05:30:00,7.194,,,,,
42010,04/01/2024 05:40:00,7.162,,,,,
42011,04/01/2024 05:50:00,7.140,,,,,
42012,04/01/2024 06:00:00,7.108,,,,,
42013,04/01/2024 06:10:00,7.097,,,,,
42014,04/01/2024 06:20:00,7.108,,,,,
42015,04/01/2024 06:30:00,7.119,,,,,
42016,04/01/2024 06:40:00,7.151,,,,,
42017,04/01/2024 06:50:00,7.172,,,,,
42018,04/01/2024 07:00:00,7.247,,,,,
42019,04/01/2024 07:10:00,7.333,,,,,
42020,04/01/2024 07:20:00,7.419,,,,,
42021,04/01/2024 07:30:00,7.601,,,,,
42022,04/01/2024 07:40:00,7.794,,,,,
42023,04/01/2024 07:50:00,7.945,,,,,
42024,04/01/2024 08:00:00,8.084,,,,,
42025,04/01/2024 08:10:00,8.191,,,,,
42026,04/01/2024 08:20:00,8.298,,,,,
42027,04/01/2024 08:30:00,8.374,,,,,
42028,04/01/2024 08:40:00,8.449,,,,,
42029,04/01/2024 08:50:00,8.502,,,,,
42030,04/01/2024 09:00:00,8.577,,,,,
42031,04/01/2024 09:10:00,8.609,,,,,
42032,04/01/2024 09:20:00,8.652,,,,,
42033,04/01/2024 09:30:00,8.695,,,,,
42034,04/01/2024 09:40:00,8.717,,,,,
42035,04/01/2024 09:50:00,8.749,,,,,
42036,04/01/2024 10:00:00,8.781,,,,,
42037,04/01/2024 10:10:00,8.792,,,,,
42038,04/01/2024 10:20:00,8.824,,,,,
42039,04/01/2024 10:30:00,8.835,,,,,
42040,04/01/2024 10:40:00,8.867,,,,,
42041,04/01/2024 10:50:00,8.899,,,,,
42042,04/01/2024 11:00:00,8.921,,,,,
42043,04/01/2024 11:10:00,8.963,,,,,
42044,04/01/2024 11:20:00,9.006,,,,,
42045,04/01/2024 11:30:00,9.038,,,,,
42046,04/01/2024 11:40:00,9.092,,,,,
42047,04/01/2024 11:50:00,9.135,,,,,
42048,04/01/2024 12:00:00,9.178,,,,,
42049,04/01/2024 12:10:00,9.210,,,,,
42050,04/01/2024 12:20:00,9.253,,,,,
42051,04/01/2024 12:30:00,9.274,,,,,
42052,04/01/2024 12:40:00,9.317,,,,,
42053,04/01/2024 12:50:00,9.350,,,,,
42054,04/01/2024 13:00:00,9.414,,,,,
42055,04/01/2024 13:10:00,9.403,,,,,
42056,04/01/2024 13:20:00,9.382,,,,,
42057,04/01/2024 13:30:00,9.146,,,,,
42058,04/01/2024 13:40:00,8.234,,,,,
42059,04/01/2024 13:50:00,7.869,,,,,
42060,04/01/2024 14:00:00,7.794,,,,,
42061,04/01/2024 14:10:00,7.773,,,,,
42062,04/01/2024 14:20:00,7.730,,,,,
42063,04/01/2024 14:30:00,7.612,,,,,
42064,04/01/2024 14:40:00,7.505,,,,,
42065,04/01/2024 14:50:00,7.451,,,,,
42066,04/01/2024 15:00:00,7.483,,,,,
42067,04/01/2024 15:10:00,7.537,,,,,
42068,04/01/2024 15:20:00,7.591,,,,,
42069,04/01/2024 15:30:00,7.623,,,,,
42070,04/01/2024 15:40:00,7.676,,,,,
42071,04/01/2024 15:50:00,7.719,,,,,
42072,04/01/2024 16:00:00,7.644,,,,,
42073,04/01/2024 16:10:00,7.601,,,,,
42074,04/01/2024 16:20:00,7.633,,,,,
42075,04/01/2024 16:30:00,7.601,,,,,
42076,04/01/2024 16:40:00,7.569,,,,,
42077,04/01/2024 16:50:00,7.591,,,,,
42078,04/01/2024 17:00:00,7.569,,,,,
42079,04/01/2024 17:10:00,7.601,,,,,
42080,04/01/2024 17:20:00,7.580,,,,,
42081,04/01/2024 17:30:00,7.623,,,,,
42082,04/01/2024 17:40:00,7.655,,,,,
42083,04/01/2024 17:50:00,7.666,,,,,
42084,04/01/2024 18:00:00,7.719,,,,,
42085,04/01/2024 18:10:00,7.751,,,,,
42086,04/01/2024 18:20:00,7.794,,,,,
42087,04/01/2024 18:30:00,7.848,,,,,
42088,04/01/2024 18:40:00,7.891,,,,,
42089,04/01/2024 18:50:00,7.912,,,,,
42090,04/01/2024 19:00:00,7.934,,,,,
42091,04/01/2024 19:10:00,7.977,,,,,
42092,04/01/2024 19:20:00,8.030,,,,,
42093,04/01/2024 19:30:00,8.116,,,,,
42094,04/01/2024 19:40:00,8.202,,,,,
42095,04/01/2024 19:50:00,8.309,,,,,
42096,04/01/2024 20:00:00,8.374,,,,,
42097,04/01/2024 20:10:00,8.459,,,,,
42098,04/01/2024 20:20:00,8.577,,,,,
42099,04/01/2024 20:30:00,8.738,,,,,
42100,04/01/2024 20:40:00,8.974,,,,,
42101,04/01/2024 20:50:00,9.210,,,,,
42102,04/01/2024 21:00:00,9.339,,,,,
42103,04/01/2024 21:10:00,9.414,,,,,
42104,04/01/2024 21:20:00,9.489,,,,,
42105,04/01/2024 21:30:00,9.500,,,,,
42106,04/01/2024 21:40:00,9.521,,,,,
42107,04/01/2024 21:50:00,9.564,,,,,
42108,04/01/2024 22:00:00,9.596,,,,,
42109,04/01/2024 22:10:00,9.618,,,,,
42110,04/01/2024 22:20:00,9.607,,,,,
42111,04/01/2024 22:30:00,9.607,,,,,
42112,04/01/2024 22:40:00,9.553,,,,,
42113,04/01/2024 22:50:00,9.510,,,,,
42114,04/01/2024 23:00:00,9.500,,,,,
42115,04/01/2024 23:10:00,9.467,,,,,
42116,04/01/2024 23:20:00,9.435,,,,,
42117,04/01/2024 23:30:00,9.392,,,,,
42118,04/01/2024 23:40:00,9.350,,,,,
42119,04/01/2024 23:50:00,9.307,,,,,
42120,04/02/2024 00:00:00,9.264,,,,,
42121,04/02/2024 00:10:00,9.210,,,,,
42122,04/02/2024 00:20:00,9.178,,,,,
42123,04/02/2024 00:30:00,9.124,,,,,
42124,04/02/2024 00:40:00,9.071,,,,,
42125,04/02/2024 00:50:00,8.899,,,,,
42126,04/02/2024 01:00:00,8.867,,,,,
42127,04/02/2024 01:10:00,7.880,,,,,
42128,04/02/2024 01:20:00,6.679,,,,,
42129,04/02/2024 01:30:00,6.507,,,,,
42130,04/02/2024 01:40:00,6.464,,,,,
42131,04/02/2024 01:50:00,6.454,,,,,
42132,04/02/2024 02:00:00,6.475,,,,,
42133,04/02/2024 02:10:00,6.475,,,,,
42134,04/02/2024 02:20:00,6.486,,,,,
42135,04/02/2024 02:30:00,6.486,,,,,
42136,04/02/2024 02:40:00,6.497,,,,,
42137,04/02/2024 02:50:00,6.475,,,,,
42138,04/02/2024 03:00:00,6.454,,,,,
42139,04/02/2024 03:10:00,6.486,,,,,
42140,04/02/2024 03:20:00,6.529,,,,,
42141,04/02/2024 03:30:00,6.572,,,,,
42142,04/02/2024 03:40:00,6.615,,,,,
42143,04/02/2024 03:50:00,6.636,,,,,
42144,04/02/2024 04:00:00,6.647,,,,,
42145,04/02/2024 04:10:00,6.647,,,,,
42146,04/02/2024 04:20:00,6.647,,,,,
42147,04/02/2024 04:30:00,6.647,,,,,
42148,04/02/2024 04:40:00,6.647,,,,,
42149,04/02/2024 04:50:00,6.647,,,,,
42150,04/02/2024 05:00:00,6.647,,,,,
42151,04/02/2024 05:10:00,6.647,,,,,
42152,04/02/2024 05:20:00,6.647,,,,,
42153,04/02/2024 05:30:00,6.647,,,,,
42154,04/02/2024 05:40:00,6.647,,,,,
42155,04/02/2024 05:50:00,6.647,,,,,
42156,04/02/2024 06:00:00,6.647,,,,,
42157,04/02/2024 06:10:00,6.636,,,,,
42158,04/02/2024 06:20:00,6.615,,,,,
42159,04/02/2024 06:30:00,6.593,,,,,
42160,04/02/2024 06:40:00,6.561,,,,,
42161,04/02/2024 06:50:00,6.550,,,,,
42162,04/02/2024 07:00:00,6.518,,,,,
42163,04/02/2024 07:10:00,6.486,,,,,
42164,04/02/2024 07:20:00,6.454,,,,,
42165,04/02/2024 07:30:00,6.422,,,,,
42166,04/02/2024 07:40:00,6.422,,,,,
42167,04/02/2024 07:50:00,6.432,,,,,
42168,04/02/2024 08:00:00,6.464,,,,,
42169,04/02/2024 08:10:00,6.518,,,,,
42170,04/02/2024 08:20:00,6.593,,,,,
42171,04/02/2024 08:30:00,6.679,,,,,
42172,04/02/2024 08:40:00,6.765,,,,,
42173,04/02/2024 08:50:00,6.883,,,,,
42174,04/02/2024 09:00:00,6.990,,,,,
42175,04/02/2024 09:10:00,7.108,,,,,
42176,04/02/2024 09:20:00,7.215,,,,,
42177,04/02/2024 09:30:00,7.312,,,,,
42178,04/02/2024 09:40:00,7.419,,,,,
42179,04/02/2024 09:50:00,7.516,,,,,
42180,04/02/2024 10:00:00,7.601,,,,,
42181,04/02/2024 10:10:00,7.687,,,,,
42182,04/02/2024 10:20:00,7.741,,,,,
42183,04/02/2024 10:30:00,7.805,,,,,
42184,04/02/2024 10:40:00,7.859,,,,,
42185,04/02/2024 10:50:00,7.912,,,,,
42186,04/02/2024 11:00:00,7.966,,,,,
42187,04/02/2024 11:10:00,8.009,,,,,
42188,04/02/2024 11:20:00,8.084,,,,,
42189,04/02/2024 11:21:20,,,,Logged,,
42190,04/02/2024 11:21:23,,,,,Logged,
42191,04/02/2024 11:21:24,,Logged,,,,
42192,04/02/2024 11:30:00,8.406,,,,,
42193,04/02/2024 11:40:00,8.341,,,,,
42194,04/02/2024 11:50:00,8.427,,,,,
42195,04/02/2024 12:00:00,8.620,,,,,
42196,04/02/2024 12:10:00,8.738,,,,,
42197,04/02/2024 12:20:00,8.867,,,,,
42198,04/02/2024 12:30:00,8.996,,,,,
42199,04/02/2024 12:40:00,9.092,,,,,
42200,04/02/2024 12:50:00,9.103,,,,,
42201,04/02/2024 13:00:00,9.124,,,,,
42202,04/02/2024 13:10:00,9.156,,,,,
42203,04/02/2024 13:20:00,9.156,,,,,
42204,04/02/2024 13:30:00,9.178,,,,,
42205,04/02/2024 13:40:00,9.178,,,,,
42206,04/02/2024 13:50:00,9.167,,,,,
42207,04/02/2024 14:00:00,9.135,,,,,
42208,04/02/2024 14:10:00,9.124,,,,,
42209,04/02/2024 14:20:00,9.146,,,,,
42210,04/02/2024 14:30:00,8.620,,,,,
42211,04/02/2024 14:40:00,8.073,,,,,
42212,04/02/2024 14:50:00,7.934,,,,,
42213,04/02/2024 15:00:00,7.837,,,,,
42214,04/02/2024 15:10:00,7.859,,,,,
42215,04/02/2024 15:20:00,7.902,,,,,
42216,04/02/2024 15:30:00,7.794,,,,,
42217,04/02/2024 15:40:00,7.719,,,,,
42218,04/02/2024 15:50:00,7.676,,,,,
42219,04/02/2024 16:00:00,7.537,,,,,
42220,04/02/2024 16:10:00,7.494,,,,,
42221,04/02/2024 16:20:00,7.516,,,,,
42222,04/02/2024 16:30:00,7.430,,,,,
42223,04/02/2024 16:40:00,7.408,,,,,
42224,04/02/2024 16:50:00,7.440,,,,,
42225,04/02/2024 17:00:00,7.387,,,,,
42226,04/02/2024 17:10:00,7.408,,,,,
42227,04/02/2024 17:20:00,7.322,,,,,
42228,04/02/2024 17:30:00,7.333,,,,,
42229,04/02/2024 17:40:00,7.365,,,,,
42230,04/02/2024 17:50:00,7.365,,,,,
42231,04/02/2024 18:00:00,7.398,,,,,
42232,04/02/2024 18:10:00,7.355,,,,,
42233,04/02/2024 18:20:00,7.344,,,,,
42234,04/02/2024 18:30:00,7.365,,,,,
42235,04/02/2024 18:40:00,7.376,,,,,
42236,04/02/2024 18:50:00,7.376,,,,,
42237,04/02/2024 19:00:00,7.365,,,,,
42238,04/02/2024 19:10:00,7.344,,,,,
42239,04/02/2024 19:20:00,7.355,,,,,
42240,04/02/2024 19:30:00,7.365,,,,,
42241,04/02/2024 19:40:00,7.365,,,,,
42242,04/02/2024 19:50:00,7.398,,,,,
42243,04/02/2024 20:00:00,7.440,,,,,
